,tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean,activity
16,6.7294216,-7.192145299999999,0.34657666,6.762337,-7.0798570000000005,0.561869,9.667245999999999e-05,-0.00036740556000000005,-0.00030722242,0.0038655554,0.015125023999999999,0.010616836999999999,0.00019303337,0.00040805800000000004,-0.00017592916,9.855566,9.806593,0.0004885878,0.018879252,0.00048448352,2
17,6.7509913,-7.173598299999999,0.3202334,6.766663,-7.0831895000000005,0.45093206,0.0019429084,0.0012111487,0.0001578734,0.0038655554,0.015125023999999999,0.010616836999999999,0.00019303337,0.00040805800000000004,-0.00017592916,9.855909,9.806255,0.0022949288,0.018879252,0.00048448352,2
18,6.7509913,-7.173598299999999,0.3202334,6.766663,-7.0831895000000005,0.45093206,0.0019429084,0.0012111487,0.0001578734,0.005473546700000001,0.0054662745,0.011041634,-0.00042178755,7.272205e-05,7.272092299999999e-06,9.855909,9.806255,0.0022949288,0.013481749,0.0004280725599999999,2
19,6.645798700000001,-7.26828,0.38333738,6.634622,-7.2054979999999995,0.47648630000000003,-0.0027719516999999997,-0.0029377614000000002,0.00027731553,0.005473546700000001,0.0054662745,0.011041634,-0.00042178755,7.272205e-05,7.272092299999999e-06,9.856038,9.806348,0.0040485873,0.013481749,0.0004280725599999999,2
20,6.645798700000001,-7.26828,0.38333738,6.634622,-7.2054979999999995,0.47648630000000003,-0.0027719516999999997,-0.0029377614000000002,0.00027731553,-0.016635083000000002,0.032432064,0.0039510759999999995,0.0009114111,-0.00045448407999999996,7.3303825e-05,9.856038,9.806348,0.0040485873,0.036663003,0.0010210775,2
21,6.708690600000001,-7.210783999999999,0.1784775,6.757132,-7.1002746,0.29929137,0.0038540320000000003,0.0041628316999999995,0.00023990083999999998,-0.016635083000000002,0.032432064,0.0039510759999999995,0.0009114111,-0.00045448407999999996,7.3303825e-05,9.850574,9.806238,0.005678053000000001,0.036663003,0.0010210775,2
22,6.708690600000001,-7.210783999999999,0.1784775,6.757132,-7.1002746,0.29929137,0.0038540320000000003,0.0041628316999999995,0.00023990083999999998,-0.007907303000000001,0.031607427,-0.0015295869,0.0006035925,-0.0012847565,0.0006423784,9.850574,9.806238,0.005678053000000001,0.032617394,0.0015580670000000002,2
23,6.725594999999999,-7.210721,0.22244288,6.729253999999999,-7.122685000000001,0.3589611,-0.0039267074,-0.0026338146999999998,0.00047716660000000005,-0.007907303000000001,0.031607427,-0.0015295869,0.0006035925,-0.0012847565,0.0006423784,9.862942,9.805323,0.004752231,0.032617394,0.0015580670000000002,2
24,6.725594999999999,-7.210721,0.22244288,6.729253999999999,-7.122685000000001,0.3589611,-0.0039267074,-0.0026338146999999998,0.00047716660000000005,0.027845277,-0.0069037452,0.01034835,-0.00069813145,-0.00012605207,-0.00012847551000000001,9.862942,9.805323,0.004752231,0.030497696,0.0007209594999999999,2
25,6.865139999999999,-7.0700383,0.18241832,6.883013,-6.975154400000001,0.29210088,-0.0024962171,-0.0029120104999999998,0.0003302699,0.027845277,-0.0069037452,0.01034835,-0.00069813145,-0.00012605207,-0.00012847551000000001,9.856411999999999,9.803773,0.0038496733,0.030497696,0.0007209594999999999,2
26,6.865139999999999,-7.0700383,0.18241832,6.883013,-6.975154400000001,0.29210088,-0.0024962171,-0.0029120104999999998,0.0003302699,-0.012614843999999998,0.021549972,-0.004259087,-0.0008993302999999999,0.0023586189999999997,-0.00038785123999999995,9.856411999999999,9.803773,0.0038496733,0.025331312999999998,0.0025538807,2
27,6.8806477,-7.0587087,0.26675788,6.835862599999999,-7.0207386,0.37613013,0.002116049,0.001438813,-0.0015854456,-0.012614843999999998,0.021549972,-0.004259087,-0.0008993302999999999,0.0023586189999999997,-0.00038785123999999995,9.861025999999999,9.806185000000001,0.00301023,0.025331312999999998,0.0025538807,2
28,6.8806477,-7.0587087,0.26675788,6.835862599999999,-7.0207386,0.37613013,0.002116049,0.001438813,-0.0015854456,0.014015692,0.0067854906,0.014863577,-0.0006426308,-0.00045692685,-0.00023212882999999997,9.861025999999999,9.806185000000001,0.00301023,0.021526922999999996,0.00082197343,2
29,6.789780599999999,-7.148598700000001,0.28176352,6.757327,-7.097564,0.35930818,0.00031501515,-0.0005153051,0.0013606938000000001,0.014015692,0.0067854906,0.014863577,-0.0006426308,-0.00045692685,-0.00023212882999999997,9.863214,9.806426,0.0014887115,0.021526922999999996,0.00082197343,2
30,6.789780599999999,-7.148598700000001,0.28176352,6.757327,-7.097564,0.35930818,0.00031501515,-0.0005153051,0.0013606938000000001,-0.01578311,0.033776972,0.0063752997999999995,0.0004896621,-0.00012605159,7.272199e-05,9.863214,9.806426,0.0014887115,0.037823733,0.0005108291999999999,2
31,6.8666277000000004,-7.0774965,0.24868989,6.8700156,-6.989191,0.34686258,-0.0026659516,-0.0015838192,0.00061172305,-0.01578311,0.033776972,0.0063752997999999995,0.0004896621,-0.00012605159,7.272199e-05,9.864247,9.8064375,0.0031606941,0.037823733,0.0005108291999999999,2
32,6.8666277000000004,-7.0774965,0.24868989,6.8700156,-6.989191,0.34686258,-0.0026659516,-0.0015838192,0.00061172305,0.01754541,-0.0023731624,0.0012459713000000001,0.0012823327,-0.00015756453,-0.00017453302,9.864247,9.8064375,0.0031606941,0.017748965,0.0013037123,2
33,6.910594500000001,-7.0384927,0.26369724,6.897738,-6.9624896,0.33380798,0.0015472106,0.00202672,-0.00053301145,0.01754541,-0.0023731624,0.0012459713000000001,0.0012823327,-0.00015756453,-0.00017453302,9.867433,9.806451,0.00260491,0.017748965,0.0013037123,2
34,6.910594500000001,-7.0384927,0.26369724,6.897738,-6.9624896,0.33380798,0.0015472106,0.00202672,-0.00053301145,0.012556676999999999,0.015293448000000001,0.0097011225,-0.00069085835,-0.0007757015400000001,0.0003757308,9.867433,9.806451,0.00260491,0.022037955,0.0011046139,2
35,6.8536325,-7.080463000000001,0.2835255,6.8482259999999995,-7.011209,0.32892740000000004,0.0022203247,0.0021204320000000002,-0.00057148375,0.012556676999999999,0.015293448000000001,0.0097011225,-0.00069085835,-0.0007757015400000001,0.0003757308,9.858276,9.806296000000001,0.0031229262,0.022037955,0.0011046139,2
36,6.8536325,-7.080463000000001,0.2835255,6.8482259999999995,-7.011209,0.32892740000000004,0.0022203247,0.0021204320000000002,-0.00057148375,-0.015591725,0.03153531,0.007608938000000001,0.00021991105,0.00048869225,-0.00015393824,9.858276,9.806296000000001,0.0031229262,0.035992686,0.0005575643,2
37,6.886384,-7.0531383000000005,0.28110132,6.8478436,-7.010916,0.34768525,-0.001820096,-0.0025578325,-0.00020348808999999998,-0.015591725,0.03153531,0.007608938000000001,0.00021991105,0.00048869225,-0.00015393824,9.861443,9.806467,0.0031458964,0.035992686,0.0005575643,2
38,6.886384,-7.0531383000000005,0.28110132,6.8478436,-7.010916,0.34768525,-0.001820096,-0.0025578325,-0.00020348808999999998,0.02154028,-0.00064237916,0.010079277,0.00090660114,0.00015998791999999998,-0.00011393129499999999,9.861443,9.806467,0.0031458964,0.023790507000000002,0.0009276325599999999,2
39,6.858108500000001,-7.077698,0.32893392,6.827232,-7.0303235,0.36145198,0.00088557845,0.0008305628,0.0003830599,0.02154028,-0.00064237916,0.010079277,0.00090660114,0.00015998791999999998,-0.00011393129499999999,9.860814999999999,9.806486999999999,0.0012731138,0.023790507000000002,0.0009276325599999999,2
40,6.858108500000001,-7.077698,0.32893392,6.827232,-7.0303235,0.36145198,0.00088557845,0.0008305628,0.0003830599,0.0029064594,0.017887197,0.0085521145,-0.0012096096000000001,-0.00021574197999999997,2.1816639e-05,9.860814999999999,9.806486999999999,0.0012731138,0.020038413,0.0012288921000000001,2
41,6.8220534,-7.1004320000000005,0.38881794,6.7884493,-7.0665130000000005,0.38659775,-0.0003946518,-0.0005249576,-0.0005732975,0.0029064594,0.017887197,0.0085521145,-0.0012096096000000001,-0.00021574197999999997,2.1816639e-05,9.854325,9.806534,0.0008717801,0.020038413,0.0012288921000000001,2
42,6.8220534,-7.1004320000000005,0.38881794,6.7884493,-7.0665130000000005,0.38659775,-0.0003946518,-0.0005249576,-0.0005732975,0.0068431464,0.01608612,0.010103519,2.4240879e-05,-7.2720035999999995e-06,0.0002133181,9.854325,9.806534,0.0008717801,0.020190913,0.00021481414,2
43,6.789815400000001,-7.1377809999999995,0.31208470000000005,6.8247447,-7.031531299999999,0.36866018,-0.0050114444000000005,-0.0041122786,0.0005449811,0.0068431464,0.01608612,0.010103519,2.4240879e-05,-7.2720035999999995e-06,0.0002133181,9.856314,9.80589,0.006505568000000001,0.020190913,0.00021481414,2
44,6.789815400000001,-7.1377809999999995,0.31208470000000005,6.8247447,-7.031531299999999,0.36866018,-0.0050114444000000005,-0.0041122786,0.0005449811,-0.019676162,0.025976318999999998,-0.0040772827000000005,0.00024240595,0.0018689565,-0.0008581203999999999,9.856314,9.80589,0.006505568000000001,0.032841206,0.00207078,2
45,6.898480999999999,-7.0190425,0.3252761,6.8631915999999995,-6.9952559999999995,0.35283396,0.007951247,0.0074231309999999995,-0.0023331486,-0.019676162,0.025976318999999998,-0.0040772827000000005,0.00024240595,0.0018689565,-0.0008581203999999999,9.846917999999999,9.806196,0.011125142,0.032841206,0.00207078,2
46,6.898480999999999,-7.0190425,0.3252761,6.8631915999999995,-6.9952559999999995,0.35283396,0.007951247,0.0074231309999999995,-0.0023331486,0.03007412,0.007283959499999999,0.009622351,0.00015638162,-0.0016835446,0.0005057964,9.846917999999999,9.806196,0.011125142,0.03240522,0.0017648251,2
47,6.867773,-7.062281,0.37056747,6.821394000000001,-7.034617999999999,0.3877713,-0.0031407326,-0.0030455163,0.0014069871,0.03007412,0.007283959499999999,0.009622351,0.00015638162,-0.0016835446,0.0005057964,9.857963999999999,9.806509,0.0045955395,0.03240522,0.0017648251,2
48,6.867773,-7.062281,0.37056747,6.821394000000001,-7.034617999999999,0.3877713,-0.0031407326,-0.0030455163,0.0014069871,0.00710737,0.008363035999999999,0.014718945,-7.999411e-05,-0.00027634346,0.0002933123,9.857963999999999,9.806509,0.0045955395,0.018360348000000002,0.00041084897000000003,2
49,6.8353667,-7.089606,0.33404340000000005,6.8087979999999995,-7.049685,0.33205783,-0.0005703848,-0.00048147902,0.00073870405,0.00710737,0.008363035999999999,0.014718945,-7.999411e-05,-0.00027634346,0.0002933123,9.853747,9.806531,0.0010501641,0.018360348000000002,0.00041084897000000003,2
50,6.8353667,-7.089606,0.33404340000000005,6.8087979999999995,-7.049685,0.33205783,-0.0005703848,-0.00048147902,0.00073870405,-0.002719805,0.016197627,0.010304716,-0.0007660055,0.00043148434,-9.6962896e-05,9.853747,9.806531,0.0010501641,0.01938937,0.0008845026600000001,2
51,6.913195,-7.037307000000001,0.27293429999999996,6.899716400000001,-6.960258500000001,0.28538020000000003,-0.0023843462,-0.0072409753,7.2069095e-05,-0.002719805,0.016197627,0.010304716,-0.0007660055,0.00043148434,-9.6962896e-05,9.86866,9.804729,0.00762378,0.01938937,0.0008845026600000001,2
52,6.913195,-7.037307000000001,0.27293429999999996,6.899716400000001,-6.960258500000001,0.28538020000000003,-0.0023843462,-0.0072409753,7.2069095e-05,-0.05407135,0.027955648,-0.027151741,-0.005605300400000001,-0.0031838294,-0.0010067059,9.86866,9.804729,0.00762378,0.06665168,0.00652454,2
53,7.074397,-6.850531599999999,0.24655317,7.1061254,-6.725690400000001,0.45768604,0.0041409614,0.008435672,-0.00026219303,-0.05407135,0.027955648,-0.027151741,-0.005605300400000001,-0.0031838294,-0.0010067059,9.850769999999999,9.794969,0.009400898000000001,0.06665168,0.00652454,2
54,7.074397,-6.850531599999999,0.24655317,7.1061254,-6.725690400000001,0.45768604,0.0041409614,0.008435672,-0.00026219303,0.066475235,0.01576129,0.047405086,0.0045984597,0.0028264685999999997,0.0012071856,9.850769999999999,9.794969,0.009400898000000001,0.08315418,0.0055310084,2
55,6.716305,-7.191729,0.4660715999999999,6.7171555,-7.1120796,0.6670871,-0.0030026482,-0.0023678371,-0.0013443022,0.066475235,0.01576129,0.047405086,0.0045984597,0.0028264685999999997,0.0012071856,9.851239999999999,9.80545,0.0040533565999999995,0.08315418,0.0055310084,2
56,6.716305,-7.191729,0.4660715999999999,6.7171555,-7.1120796,0.6670871,-0.0030026482,-0.0023678371,-0.0013443022,0.005573535300000001,0.012652245,-0.004114789000000001,0.0014416422,7.819075e-05,-8.063393e-05,9.851239999999999,9.80545,0.0040533565999999995,0.014424808,0.001446011,2
57,6.7528143,-7.1729083,0.42796233,6.760959599999999,-7.0783119999999995,0.5887845,0.004020918,0.0030104409999999996,0.0019188481,0.005573535300000001,0.012652245,-0.004114789000000001,0.0014416422,7.819075e-05,-8.063393e-05,9.8607435,9.8061075,0.005377036,0.014424808,0.001446011,2
58,6.7528143,-7.1729083,0.42796233,6.760959599999999,-7.0783119999999995,0.5887845,0.004020918,0.0030104409999999996,0.0019188481,-0.015749173,0.027901025,-0.0011320396,1.2120292e-05,-7.75706e-05,0.0003514898,9.8607435,9.8061075,0.005377036,0.03205909,0.00036015163999999995,2
59,6.9623365,-6.962629,0.35639405,6.954735,-6.8950534,0.49851435,-0.0025038891,-0.0020242778,-0.0013232239000000002,-0.015749173,0.027901025,-0.0011320396,1.2120292e-05,-7.75706e-05,0.0003514898,9.852885,9.80605,0.0034811036,0.03205909,0.00036015163999999995,2
60,6.9623365,-6.962629,0.35639405,6.954735,-6.8950534,0.49851435,-0.0025038891,-0.0020242778,-0.0013232239000000002,-0.0076285432999999995,0.027394397,0.012377295,-0.0009235698,0.0010181091,-0.0007320688,9.852885,9.80605,0.0034811036,0.031013627999999998,0.0015573861999999999,2
61,6.8111224,-7.1139083,0.37893382,6.793711999999999,-7.0564732999999995,0.47021818,-0.0007306521300000001,-0.0004798063,0.0002736326,-0.0076285432999999995,0.027394397,0.012377295,-0.0009235698,0.0010181091,-0.0007320688,9.856098,9.806602499999999,0.0009159375,0.031013627999999998,0.0015573861999999999,2
62,6.8111224,-7.1139083,0.37893382,6.793711999999999,-7.0564732999999995,0.47021818,-0.0007306521300000001,-0.0004798063,0.0002736326,0.010139879000000001,0.012294878,0.009960499,0.0012799089,-0.0009381144999999999,0.00043633224999999997,9.856098,9.806602499999999,0.0009159375,0.018793423,0.001645786,2
63,6.8366313,-7.099525,0.38106957,6.8189660000000005,-7.031436,0.4788889,0.000276597,0.0002085822,0.00077071425,0.010139879000000001,0.012294878,0.009960499,0.0012799089,-0.0009381144999999999,0.00043633224999999997,9.863467,9.806564999999999,0.0008449928999999999,0.018793423,0.001645786,2
64,6.8366313,-7.099525,0.38106957,6.8189660000000005,-7.031436,0.4788889,0.000276597,0.0002085822,0.00077071425,0.002678033,0.015386473000000001,0.009321798000000001,-0.00036407527,-6.108635999999999e-05,-5.6199606000000006e-05,9.863467,9.806564999999999,0.0008449928999999999,0.01818822,0.00037341763,2
65,6.850727,-7.085973700000001,0.37061617,6.8200283,-7.030587,0.4767371,-5.227393e-05,0.00033881638,-0.0005485651,0.002678033,0.015386473000000001,0.009321798000000001,-0.00036407527,-6.108635999999999e-05,-5.6199606000000006e-05,9.863105000000001,9.806591000000001,0.00064687926,0.01818822,0.00037341763,2
66,6.850727,-7.085973700000001,0.37061617,6.8200283,-7.030587,0.4767371,-5.227393e-05,0.00033881638,-0.0005485651,0.0013768710999999998,0.016636385,0.009296303,-0.00017938093999999996,0.00063510594,-0.00015029243,9.863105000000001,9.806591000000001,0.00064687926,0.019107232,0.0006768493,2
67,6.857796700000001,-7.054437599999999,0.48559737,6.830661,-7.0132575,0.55822366,-0.00016558291000000002,-0.0010712557000000001,-0.0012489455,0.0013768710999999998,0.016636385,0.009296303,-0.00017938093999999996,0.00063510594,-0.00015029243,9.850394,9.8058815,0.0016537446,0.019107232,0.0006768493,2
68,6.857796700000001,-7.054437599999999,0.48559737,6.830661,-7.0132575,0.55822366,-0.00016558291000000002,-0.0010712557000000001,-0.0012489455,0.024652777,0.0020362183,0.0081860805,-0.0001624127,-0.0012580915,0.0006617707499999999,9.850394,9.8058815,0.0016537446,0.026056046,0.0014307735000000002,2
69,6.949469000000001,-6.979374000000001,0.42223045,6.941437700000001,-6.909028,0.49606845,-0.0016098678,-0.00065263116,0.0014365275,0.024652777,0.0020362183,0.0081860805,-0.0001624127,-0.0012580915,0.0006617707499999999,9.858249,9.806339999999999,0.0022541548000000002,0.026056046,0.0014307735000000002,2
70,6.949469000000001,-6.979374000000001,0.42223045,6.941437700000001,-6.909028,0.49606845,-0.0016098678,-0.00065263116,0.0014365275,-0.016236411,0.027367732999999998,0.008009121999999999,-2.6664566e-05,0.0007684299,-0.0006448021,9.858249,9.806339999999999,0.0022541548000000002,0.03281402,0.0010034766,2
71,6.924572500000001,-7.0124383,0.39029044,6.901432000000001,-6.9536169999999995,0.42671874,0.0017450714,-1.680374e-05,-0.0012458855000000001,-0.016236411,0.027367732999999998,0.008009121999999999,-2.6664566e-05,0.0007684299,-0.0006448021,9.862876,9.806357,0.0021442452,0.03281402,0.0010034766,2
72,6.924572500000001,-7.0124383,0.39029044,6.901432000000001,-6.9536169999999995,0.42671874,0.0017450714,-1.680374e-05,-0.0012458855000000001,0.013468359,0.00740613,0.0054220418,-0.00012950368000000002,0.00014416427,-2.6878082e-05,9.862876,9.806357,0.0021442452,0.01629865,0.00019564501,2
73,7.0342197,-6.898364,0.38228178,7.016397,-6.836041499999999,0.45305964,-0.002686165,-0.0010680181,0.00016957826,0.013468359,0.00740613,0.0054220418,-0.00012950368000000002,0.00014416427,-2.6878082e-05,9.859707,9.806455,0.0028956695,0.01629865,0.00019564501,2
74,7.0342197,-6.898364,0.38228178,7.016397,-6.836041499999999,0.45305964,-0.002686165,-0.0010680181,0.00016957826,0.0031100807,0.014854691000000001,0.0050081247,0.00026422332000000003,2.1814829e-05,0.00017938102,9.859707,9.806455,0.0028956695,0.015981732,0.0003201053,2
75,7.0127435,-6.9191594,0.38052282,6.996246000000001,-6.858488,0.42501852,0.0034452623,0.0023484104,-0.00036465660000000003,0.0031100807,0.014854691000000001,0.0050081247,0.00026422332000000003,2.1814829e-05,0.00017938102,9.858911500000001,9.806475,0.0041854316,0.015981732,0.0003201053,2
76,7.0127435,-6.9191594,0.38052282,6.996246000000001,-6.858488,0.42501852,0.0034452623,0.0023484104,-0.00036465660000000003,7.756835e-05,0.01658548,0.009815054,0.00020362201,-0.00029816045,7.757021399999999e-05,9.858911500000001,9.806475,0.0041854316,0.019272245,0.00036929487,2
77,7.027017999999999,-6.909026600000001,0.37422849999999996,6.9797744999999995,-6.876123,0.4118651,-0.0024959494,-0.0018042029999999999,0.0010480684,7.756835e-05,0.01658548,0.009815054,0.00020362201,-0.00029816045,7.757021399999999e-05,9.861728,9.806526,0.0032532075,0.019272245,0.00036929487,2
78,7.027017999999999,-6.909026600000001,0.37422849999999996,6.9797744999999995,-6.876123,0.4118651,-0.0024959494,-0.0018042029999999999,0.0010480684,0.0068407212,0.014260796000000001,0.010137455,-0.0003563379,0.00026907193,-0.00029573633,9.861728,9.806526,0.0032532075,0.018786531000000002,0.0005355711,2
79,6.980688000000001,-6.9594493,0.34452358,6.9513793,-6.9069139999999996,0.3710672,0.0012271446,0.0013269457999999998,0.0005683703,0.0068407212,0.014260796000000001,0.010137455,-0.0003563379,0.00026907193,-0.00029573633,9.863196,9.806367,0.001894654,0.018786531000000002,0.0005355711,2
80,6.980688000000001,-6.9594493,0.34452358,6.9513793,-6.9069139999999996,0.3710672,0.0012271446,0.0013269457999999998,0.0005683703,-0.008166689,0.029389403999999997,0.011572503500000001,0.00032724932,-0.00028119178,0.00013332386,9.863196,9.806367,0.001894654,0.03262445,0.00045159295999999997,2
81,6.9039283,-7.0351996,0.36354953,6.8911967,-6.965942999999999,0.39347583,-0.00035924540000000004,1.2865254e-05,0.00034446226,-0.008166689,0.029389403999999997,0.011572503500000001,0.00032724932,-0.00028119178,0.00013332386,9.863591,9.806517,0.0004978725,0.03262445,0.00045159295999999997,2
82,6.9039283,-7.0351996,0.36354953,6.8911967,-6.965942999999999,0.39347583,-0.00035924540000000004,1.2865254e-05,0.00034446226,0.005589899999999999,0.015746748,0.007383713,-8.7266526e-05,-0.00010665897,2.9088753000000003e-05,9.863591,9.806517,0.0004978725,0.018268175,0.0001408465,2
83,6.935339999999999,-7.0012235999999985,0.36534578,6.9065185,-6.949080499999999,0.42044362,-0.0012431191,-0.001223203,0.0006674195,0.005589899999999999,0.015746748,0.007383713,-8.7266526e-05,-0.00010665897,2.9088753000000003e-05,9.861519,9.806452,0.0018673564,0.018268175,0.0001408465,2
84,6.935339999999999,-7.0012235999999985,0.36534578,6.9065185,-6.949080499999999,0.42044362,-0.0012431191,-0.001223203,0.0006674195,-0.0029565901000000003,0.01761491,0.0027342325,-3.1764986e-05,0.0006817261500000001,-0.00012217298999999998,9.861519,9.806452,0.0018673564,0.01806938,0.00069331506,2
85,7.045926,-6.883294599999999,0.33603275,7.004035000000001,-6.8523,0.38976252,-0.0022117433,-0.0022791666,0.00035865733,-0.0029565901000000003,0.01761491,0.0027342325,-3.1764986e-05,0.0006817261500000001,-0.00012217298999999998,9.855847,9.806245,0.0031960984000000002,0.01806938,0.00069331506,2
86,7.045926,-6.883294599999999,0.33603275,7.004035000000001,-6.8523,0.38976252,-0.0022117433,-0.0022791666,0.00035865733,0.013276623999999999,0.011659773,-0.00011393063,-0.0005332953299999999,-0.0010496214999999999,0.00020847023999999998,9.855847,9.806245,0.0031960984000000002,0.017670088,0.0011956459,2
87,7.096565200000001,-6.836741,0.33238885,7.0783687,-6.776609,0.37646094,0.0022574272,0.0022722670999999997,-0.0010070803,0.013276623999999999,0.011659773,-0.00011393063,-0.0005332953299999999,-0.0010496214999999999,0.00020847023999999998,9.8596525,9.8065,0.0033575862,0.017670088,0.0011956459,2
88,7.096565200000001,-6.836741,0.33238885,7.0783687,-6.776609,0.37646094,0.0022574272,0.0022722670999999997,-0.0010070803,0.008784822,0.015448588999999999,0.009674455,0.0019610713,0.0016386706,-0.00020604584,9.8596525,9.8065,0.0033575862,0.020234305,0.002563883,2
