,tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean,activity
0,7.5648800000000005,-2.6391885,-0.46963295,7.625562700000001,-2.602704,-0.081068255,0.043125454,0.09863921,0.0068049273,0.28091809999999995,-0.58937585,0.012253688,-0.01374689,0.0008944841,-0.003667618,8.025788,8.057905,0.10786939400000001,0.6530153000000001,0.0142558245,3
1,5.147538,-8.304869,0.38717318,5.1384796999999995,-8.26096,0.5959755999999999,-0.0058911936,-0.0057779382999999995,-0.018356208,0.020024164,0.08104472,-0.070875034,0.0007012734,-0.0013463479,0.00021991141,9.77844,9.746928,0.020125633,0.10951019999999999,0.0015338832999999999,3
2,6.31301,-7.555127000000001,0.6395837,6.121064,-7.5894184000000005,0.73348504,-0.008562650500000001,-0.0036487826,-0.0046761204,0.19237165,-0.36170977,-0.03999955,0.008309703,0.0033961171,0.006622555699999999,9.8662615,9.777764999999999,0.01041627,0.41163185,0.011155403999999999,3
3,7.5648800000000005,-2.6391885,-0.46963295,7.625562700000001,-2.602704,-0.081068255,0.043125454,0.09863921,0.0068049273,-0.14825846,-0.14453503,0.64822745,0.012765138999999998,0.0004945256,0.0038251737,8.025788,8.057905,0.10786939400000001,0.6804923,0.013335115,3
4,7.1375318,-7.066666000000001,0.04714326,6.886747,-6.857893499999999,0.17554563,0.00021676092999999998,0.046156153,0.032593752999999996,0.19237165,-0.36170977,-0.03999955,0.008309703,0.0033961171,0.006622555699999999,10.04412,9.720535,0.056504782,0.41163185,0.011155403999999999,3
5,6.31301,-7.555127000000001,0.6395837,6.121064,-7.5894184000000005,0.73348504,-0.008562650500000001,-0.0036487826,-0.0046761204,0.020024164,0.08104472,-0.070875034,0.0007012734,-0.0013463479,0.00021991141,9.8662615,9.777764999999999,0.01041627,0.10951019999999999,0.0015338832999999999,3
6,5.147538,-8.304869,0.38717318,5.1384796999999995,-8.26096,0.5959755999999999,-0.0058911936,-0.0057779382999999995,-0.018356208,-0.14825846,-0.14453503,0.64822745,0.012765138999999998,0.0004945256,0.0038251737,9.77844,9.746928,0.020125633,0.6804923,0.013335115,3
7,7.1375318,-7.066666000000001,0.04714326,6.886747,-6.857893499999999,0.17554563,0.00021676092999999998,0.046156153,0.032593752999999996,-0.76781887,0.91224736,-0.13673687,-0.007361893,0.00015272036,0.00034906564,10.04412,9.720535,0.056504782,1.2001826,0.007371745999999999,3
8,7.2993326000000005,-6.812930000000001,-0.40450084,7.1583,-6.503654,0.14073867,-0.033531494,-0.01904469,-0.034422636,-0.76781887,0.91224736,-0.13673687,-0.007361893,0.00015272036,0.00034906564,9.992992,9.672568,0.05169119,1.2001826,0.007371745999999999,3
9,7.2993326000000005,-6.812930000000001,-0.40450084,7.1583,-6.503654,0.14073867,-0.033531494,-0.01904469,-0.034422636,0.44294870000000003,-0.24960496,0.1308878,-0.0005221886,-0.008931436999999999,-0.0061850143000000005,9.992992,9.672568,0.05169119,0.5250121999999999,0.010876472,3
10,7.356751400000001,-6.6706357,0.08338247,7.005260000000001,-6.655736999999999,0.4078403,-0.0035817203999999997,-0.065404534,-0.0037144815999999997,0.44294870000000003,-0.24960496,0.1308878,-0.0005221886,-0.008931436999999999,-0.0061850143000000005,9.931068,9.671548,0.06560777,0.5250121999999999,0.010876472,3
11,7.356751400000001,-6.6706357,0.08338247,7.005260000000001,-6.655736999999999,0.4078403,-0.0035817203999999997,-0.065404534,-0.0037144815999999997,0.29604056,-0.096707635,-0.093977824,-0.003161706,0.0013601370000000002,-0.0039777835,9.931068,9.671548,0.06560777,0.32530633,0.0052601444,3
12,8.053817,-5.772479,0.58925617,7.8220279999999995,-5.7817593,0.87384737,0.04240688,0.034463607,0.015359597,0.29604056,-0.096707635,-0.093977824,-0.003161706,0.0013601370000000002,-0.0039777835,9.926364,9.766088499999999,0.056762673,0.32530633,0.0052601444,3
13,8.053817,-5.772479,0.58925617,7.8220279999999995,-5.7817593,0.87384737,0.04240688,0.034463607,0.015359597,-0.11516989,-0.08780946,0.15309687,0.010474401999999999,0.0080188215,0.006767999,9.926364,9.766088499999999,0.056762673,0.21074452,0.0148263415,3
14,7.549192,-6.49364,-0.25433096,7.4809813,-6.111875,0.009148511,-0.009043939,-0.00916191,-0.0045810477,-0.11516989,-0.08780946,0.15309687,0.010474401999999999,0.0080188215,0.006767999,9.9610405,9.660237,0.013664532,0.21074452,0.0148263415,3
15,7.549192,-6.49364,-0.25433096,7.4809813,-6.111875,0.009148511,-0.009043939,-0.00916191,-0.0045810477,0.9202809999999999,-0.45819777,-0.12682539999999998,-0.019254483,0.009040806,-0.005756793499999999,9.9610405,9.660237,0.013664532,1.0358315999999999,0.022036606,3
16,7.6364274000000005,-6.4045258,0.31406826,7.590114,-6.0297933,1.2362369,0.0002849871,0.005213745,0.010253183,0.9202809999999999,-0.45819777,-0.12682539999999998,-0.019254483,0.009040806,-0.005756793499999999,9.97154,9.772232,0.011506177,1.0358315999999999,0.022036606,3
17,7.6364274000000005,-6.4045258,0.31406826,7.590114,-6.0297933,1.2362369,0.0002849871,0.005213745,0.010253183,0.30540594,-0.16717589,-0.06536742,0.015036498999999998,-0.010661046,0.0006908657000000001,9.97154,9.772232,0.011506177,0.35425058,0.018445365,3
18,7.6614766,-6.2195544,0.15428354,7.909675,-5.6853,0.9067235999999999,0.006363301,0.01697325,0.0017160344,0.30540594,-0.16717589,-0.06536742,0.015036498999999998,-0.010661046,0.0006908657000000001,9.869391,9.783033,0.018207898,0.35425058,0.018445365,3
19,7.6614766,-6.2195544,0.15428354,7.909675,-5.6853,0.9067235999999999,0.006363301,0.01697325,0.0017160344,-0.27721557,0.19824778,0.028116932,0.008021883,-0.0061355326,-0.0029468175,9.869391,9.783033,0.018207898,0.3419667,0.0105204135,3
20,7.9682830000000004,-5.7484303,0.018320503000000002,7.7375445,-5.8541074,0.55210006,-0.011546001,-0.010153750999999999,0.0045107635999999994,-0.27721557,0.19824778,0.028116932,0.008021883,-0.0061355326,-0.0029468175,9.825391999999999,9.718281,0.0160236,0.3419667,0.0105204135,3
21,7.9682830000000004,-5.7484303,0.018320503000000002,7.7375445,-5.8541074,0.55210006,-0.011546001,-0.010153750999999999,0.0045107635999999994,-0.59688085,0.42312849999999996,0.08147296,-0.018396258000000002,0.007623692,0.002060456,9.825391999999999,9.718281,0.0160236,0.7361674,0.020019703,3
22,5.366098,-8.132152,-1.4088653,5.579224,-7.9601955,-1.0688703000000002,0.033420656,0.015616976000000001,-0.0023740875,-0.59688085,0.42312849999999996,0.08147296,-0.018396258000000002,0.007623692,0.002060456,9.844378,9.779312,0.036965746,0.7361674,0.020019703,3
23,5.366098,-8.132152,-1.4088653,5.579224,-7.9601955,-1.0688703000000002,0.033420656,0.015616976000000001,-0.0023740875,-0.10279151,0.06280919,-0.08807701,0.018167133000000002,-0.015374255,0.0006010901999999999,9.844378,9.779312,0.036965746,0.14922684,0.023807012000000002,3
24,7.399358,-6.2163744,-0.380896,7.594309299999999,-5.9694085,-0.26322654,-0.00033249117999999996,-0.008141467,0.009948023,-0.10279151,0.06280919,-0.08807701,0.018167133000000002,-0.015374255,0.0006010901999999999,9.671551,9.663160000000001,0.012859128999999999,0.14922684,0.023807012000000002,3
25,7.399358,-6.2163744,-0.380896,7.594309299999999,-5.9694085,-0.26322654,-0.00033249117999999996,-0.008141467,0.009948023,-0.3204522,0.29673752,0.13121969,-0.012493655,0.013649913999999999,0.00040723977,9.671551,9.663160000000001,0.012859128999999999,0.45602784,0.018508846000000002,3
26,6.080816,-7.525817999999999,-0.56987745,5.713239,-7.785817599999999,-0.35072342,-0.027932849,-0.004963810999999999,-0.031376008,-0.3204522,0.29673752,0.13121969,-0.012493655,0.013649913999999999,0.00040723977,9.692214,9.663491,0.04230056,0.45602784,0.018508846000000002,3
27,6.080816,-7.525817999999999,-0.56987745,5.713239,-7.785817599999999,-0.35072342,-0.027932849,-0.004963810999999999,-0.031376008,0.7122078000000001,-0.5295494000000001,-0.22950695,-0.008266228,-0.009409770999999999,0.009954663,9.692214,9.663491,0.04230056,0.9166984,0.01599905,3
28,8.020228999999999,-5.961266999999999,0.11556487,7.854788,-5.720632,0.5112444,-0.050952986,0.005269656,0.04164764,0.7122078000000001,-0.5295494000000001,-0.22950695,-0.008266228,-0.009409770999999999,0.009954663,9.993705,9.730606,0.066018954,0.9166984,0.01599905,3
29,8.020228999999999,-5.961266999999999,0.11556487,7.854788,-5.720632,0.5112444,-0.050952986,0.005269656,0.04164764,0.8453843000000001,-0.6062038000000001,-0.13115427,0.022432325,-0.008125483000000001,-0.008064878000000001,9.993705,9.730606,0.066018954,1.0485033000000001,0.025184817999999998,3
30,7.95592,-5.7220287,-0.23788038,8.21673,-5.0282683,0.7621244,0.07735271,-0.012838378999999999,-0.04497747,0.8453843000000001,-0.6062038000000001,-0.13115427,0.022432325,-0.008125483000000001,-0.008064878000000001,9.802799,9.66328,0.09039491,1.0485033000000001,0.025184817999999998,3
31,7.95592,-5.7220287,-0.23788038,8.21673,-5.0282683,0.7621244,0.07735271,-0.012838378999999999,-0.04497747,-0.4046637,0.37175584,0.13937579,-0.0204295,0.011165538000000001,-0.0053105787,9.802799,9.66328,0.09039491,0.5669045,0.023879614,3
32,7.9898240000000005,-5.4713635,0.6677309,8.129453999999999,-5.055828,1.5113131000000002,-0.03631311,0.005545078,0.015909607,-0.4046637,0.37175584,0.13937579,-0.0204295,0.011165538000000001,-0.0053105787,9.706645,9.691929,0.040031303,0.5669045,0.023879614,3
33,7.9898240000000005,-5.4713635,0.6677309,8.129453999999999,-5.055828,1.5113131000000002,-0.03631311,0.005545078,0.015909607,-0.13679533,0.15758877,-0.20641714,-0.0047811186,0.013301943,0.011356318,9.706645,9.691929,0.040031303,0.29352209999999995,0.018131927,3
34,8.477028,-5.4400889999999995,0.81384635,8.621034,-4.413888,-0.1257938,0.015018665,-0.056656137,0.028937416,-0.13679533,0.15758877,-0.20641714,-0.0047811186,0.013301943,0.011356318,10.105291000000001,9.686095,0.06536706,0.29352209999999995,0.018131927,3
35,8.477028,-5.4400889999999995,0.81384635,8.621034,-4.413888,-0.1257938,0.015018665,-0.056656137,0.028937416,1.3010728,-0.7336857,-0.072872326,-0.0016968460000000001,0.01981434,-0.016379428999999997,10.105291000000001,9.686095,0.06536706,1.4954584,0.025763792999999997,3
36,8.19032,-6.498553,0.15825382,7.90609,-5.671721,0.12423392400000001,-0.0038123669,0.061796125,-0.029968584,1.3010728,-0.7336857,-0.072872326,-0.0016968460000000001,0.01981434,-0.016379428999999997,10.456461000000001,9.730885,0.06878525,1.4954584,0.025763792999999997,3
37,8.19032,-6.498553,0.15825382,7.90609,-5.671721,0.12423392400000001,-0.0038123669,0.061796125,-0.029968584,0.19532906,-0.11492512,-0.09656521,0.024095247,-0.02402492,0.011034361999999999,10.456461000000001,9.730885,0.06878525,0.24634539999999996,0.035770588,3
38,8.252355999999999,-5.63112,0.23026192,8.176986,-5.34459,0.33571690000000004,-0.050114408,-0.03048291,0.01257527,0.19532906,-0.11492512,-0.09656521,0.024095247,-0.02402492,0.011034361999999999,9.993193,9.77448,0.059989993,0.24634539999999996,0.035770588,3
39,8.252355999999999,-5.63112,0.23026192,8.176986,-5.34459,0.33571690000000004,-0.050114408,-0.03048291,0.01257527,0.26951042,-0.09538711,-0.0048699495,-0.012973603,-0.008721801999999999,0.0010181053,9.993193,9.77448,0.059989993,0.28593406,0.015665911,3
40,8.292579,-5.289540000000001,0.14393322,8.352730000000001,-4.9043980000000005,0.4391945,0.009270777,0.008621980999999999,-0.019434422,0.26951042,-0.09538711,-0.0048699495,-0.012973603,-0.008721801999999999,0.0010181053,9.837012,9.696087,0.023194452999999997,0.28593406,0.015665911,3
41,8.292579,-5.289540000000001,0.14393322,8.352730000000001,-4.9043980000000005,0.4391945,0.009270777,0.008621980999999999,-0.019434422,0.87329525,-0.5509491,-0.07514622,-0.010619283,-0.0028002091999999998,-0.004478863,9.837012,9.696087,0.023194452999999997,1.0352953999999999,0.011860461000000001,3
42,8.24898,-5.886734,0.004508137,7.940608500000001,-5.514113,0.18900368,0.029077932,-0.0027007242,0.020040642,0.87329525,-0.5509491,-0.07514622,-0.010619283,-0.0028002091999999998,-0.004478863,10.134068,9.669251,0.03541818,1.0352953999999999,0.011860461000000001,3
43,8.24898,-5.886734,0.004508137,7.940608500000001,-5.514113,0.18900368,0.029077932,-0.0027007242,0.020040642,0.5465175,-0.19762455,0.06366952,0.01455733,0.017294221999999998,-0.0020899235,10.134068,9.669251,0.03541818,0.58462864,0.022701845,3
44,8.122997,-5.646078,0.41910349999999996,8.146844999999999,-5.327653,0.78184044,0.009747552,-0.020624016999999998,-0.004861781,0.5465175,-0.19762455,0.06366952,0.01455733,0.017294221999999998,-0.0020899235,9.9013605,9.765564,0.023323845,0.58462864,0.022701845,3
45,8.122997,-5.646078,0.41910349999999996,8.146844999999999,-5.327653,0.78184044,0.009747552,-0.020624016999999998,-0.004861781,-0.77382106,0.5947501000000001,-0.023414081,0.014425634,-0.01969315,0.0019004706,9.9013605,9.765564,0.023323845,0.9762556,0.024485318,3
46,8.290543,-5.6042466,0.32707024,8.534450999999999,-4.5650105000000005,0.89679027,0.0012350628,0.041528482,-0.018287634,-0.77382106,0.5947501000000001,-0.023414081,0.014425634,-0.01969315,0.0019004706,10.012375,9.720102,0.045393586,0.9762556,0.024485318,3
47,8.290543,-5.6042466,0.32707024,8.534450999999999,-4.5650105000000005,0.89679027,0.0012350628,0.041528482,-0.018287634,-0.27227244,0.27915567,-0.09653627,0.0044910833,-0.0035772268,-0.0002883234,10.012375,9.720102,0.045393586,0.40172055,0.005748871,3
48,8.682032000000001,-5.0617223,0.22524695,8.310291000000001,-4.991365,0.98474556,0.0008928814,-0.0007292247,0.007649925500000001,-0.27227244,0.27915567,-0.09653627,0.0044910833,-0.0035772268,-0.0002883234,10.052335000000001,9.743941,0.007736302,0.40172055,0.005748871,3
49,8.682032000000001,-5.0617223,0.22524695,8.310291000000001,-4.991365,0.98474556,0.0008928814,-0.0007292247,0.007649925500000001,-0.8445693000000001,0.5339081,-0.21392545,0.006762789,-0.0013467759,0.028145499999999997,10.052335000000001,9.743941,0.007736302,1.0218216,0.028977892999999998,3
50,8.195689999999999,-5.513417,0.31905958,8.229842,-5.1771684,0.7165661999999999,-0.0070947255,-0.015131776000000001,0.0020386698,-0.8445693000000001,0.5339081,-0.21392545,0.006762789,-0.0013467759,0.028145499999999997,9.882758,9.749197,0.016836328,1.0218216,0.028977892999999998,3
51,8.195689999999999,-5.513417,0.31905958,8.229842,-5.1771684,0.7165661999999999,-0.0070947255,-0.015131776000000001,0.0020386698,-0.7325178000000001,0.26171914,-0.05110013,-0.011440281000000002,0.020967348,-0.017258164,9.882758,9.749197,0.016836328,0.7795449999999999,0.029467845,3
52,8.461785,-5.5168056,0.40428862,8.004789,-5.442882,-0.02874814,-0.008282832,-0.0092464425,-0.008542991,-0.7325178000000001,0.26171914,-0.05110013,-0.011440281000000002,0.020967348,-0.017258164,10.109422,9.680002,0.01506933,0.7795449999999999,0.029467845,3
53,8.461785,-5.5168056,0.40428862,8.004789,-5.442882,-0.02874814,-0.008282832,-0.0092464425,-0.008542991,0.5317849,-0.1402154,-0.05294649,-0.034727192999999996,-0.009400543,0.0018883491000000001,10.109422,9.680002,0.01506933,0.55250233,0.036026575,3
54,8.292069,-5.7081574999999996,0.24687678,8.221304,-5.2017809999999995,0.5983036999999999,0.009943486,0.0061081564,0.00020856477,0.5317849,-0.1402154,-0.05294649,-0.034727192999999996,-0.009400543,0.0018883491000000001,10.069878,9.747119,0.011671589,0.55250233,0.036026575,3
55,8.292069,-5.7081574999999996,0.24687678,8.221304,-5.2017809999999995,0.5983036999999999,0.009943486,0.0061081564,0.00020856477,-0.57944727,0.42747378,0.010436049000000001,0.042464916,-0.005754353,-0.011821477,10.069878,9.747119,0.011671589,0.72014016,0.044453673,3
56,8.373741,-5.394801,0.5904378,8.425202,-4.81901,0.3569866,0.030585192,-0.017987225,0.010228421,-0.57944727,0.42747378,0.010436049000000001,0.042464916,-0.005754353,-0.011821477,9.978579,9.712586,0.036927156,0.72014016,0.044453673,3
57,8.373741,-5.394801,0.5904378,8.425202,-4.81901,0.3569866,0.030585192,-0.017987225,0.010228421,0.55246943,-0.19358127,-0.11155561,-0.021377856,0.016241249,-0.0065983184999999995,9.978579,9.712586,0.036927156,0.59593695,0.027646497000000003,3
58,8.278639,-5.858427,0.036870725,7.866245299999999,-5.739919,0.16952537,-0.029277652999999997,0.015653181999999998,-0.0048795305,0.55246943,-0.19358127,-0.11155561,-0.021377856,0.016241249,-0.0065983184999999995,10.141912,9.739262,0.033556115,0.59593695,0.027646497000000003,3
59,8.278639,-5.858427,0.036870725,7.866245299999999,-5.739919,0.16952537,-0.029277652999999997,0.015653181999999998,-0.0048795305,0.48214376,-0.25574487,-0.20912851,-0.026636177999999996,-0.011176396000000002,0.017148215,10.141912,9.739262,0.033556115,0.58446795,0.033592544,3
60,8.087021,-5.7148314000000004,0.8753978000000001,8.220761999999999,-5.003381299999999,1.2508558,0.028645301,0.0085474355,-0.004881236,0.48214376,-0.25574487,-0.20912851,-0.026636177999999996,-0.011176396000000002,0.017148215,9.941103,9.704607000000001,0.030289246000000002,0.58446795,0.033592544,3
61,8.087021,-5.7148314000000004,0.8753978000000001,8.220761999999999,-5.003381299999999,1.2508558,0.028645301,0.0085474355,-0.004881236,-0.11698797,0.32234293,0.15440829,0.021520888,0.0054590036,-0.008707257,9.941103,9.704607000000001,0.030289246000000002,0.3760759,0.02384881,3
62,7.7359146999999995,-6.0664644,0.9975103000000001,7.664994,-5.901975599999999,1.1739645,-0.023954839,0.0017296614,-0.0081907,-0.11698797,0.32234293,0.15440829,0.021520888,0.0054590036,-0.008707257,9.881366,9.744928999999999,0.025375454,0.3760759,0.02384881,3
63,7.7359146999999995,-6.0664644,0.9975103000000001,7.664994,-5.901975599999999,1.1739645,-0.023954839,0.0017296614,-0.0081907,0.7117840999999999,-0.63829106,-0.07503954,-0.019906456,0.019365905,0.0063534835,9.881366,9.744928999999999,0.025375454,0.95900106,0.02848986,3
64,8.527063,-5.3357735,0.342518,8.506260000000001,-4.686628,0.8550703000000002,-0.017582083000000002,-0.030443856000000002,0.031322274,0.7117840999999999,-0.63829106,-0.07503954,-0.019906456,0.019365905,0.0063534835,10.064721,9.749466,0.047085485999999996,0.95900106,0.02848986,3
65,8.527063,-5.3357735,0.342518,8.506260000000001,-4.686628,0.8550703000000002,-0.017582083000000002,-0.030443856000000002,0.031322274,0.41826087,-0.20958495,-0.06657946,0.023814058,-0.026373857999999997,-0.008993295,10.064721,9.749466,0.047085485999999996,0.47254717,0.036654726,3
66,8.293178999999999,-5.2073307,0.122071266,8.495247,-4.5594220000000005,0.89440465,-0.013109438999999999,0.039856947999999996,-0.029864158,0.41826087,-0.20958495,-0.06657946,0.023814058,-0.026373857999999997,-0.008993295,9.793263,9.682846000000001,0.051500502999999996,0.47254717,0.036654726,3
67,8.293178999999999,-5.2073307,0.122071266,8.495247,-4.5594220000000005,0.89440465,-0.013109438999999999,0.039856947999999996,-0.029864158,-0.118219346,0.23046827,0.024146152999999997,0.005388705,0.0023658882999999997,0.007359468,9.793263,9.682846000000001,0.051500502999999996,0.2601432,0.009423234,3
68,8.2543125,-5.501638,0.30965373,8.065056,-5.3054122999999995,1.4256753,0.017602013,-0.022554768,0.008709109,-0.118219346,0.23046827,0.024146152999999997,0.005388705,0.0023658882999999997,0.007359468,9.924595,9.758333,0.029906472000000003,0.2601432,0.009423234,3
69,8.2543125,-5.501638,0.30965373,8.065056,-5.3054122999999995,1.4256753,0.017602013,-0.022554768,0.008709109,-0.7233403,0.44439229999999996,-0.21597995,-0.012740204,0.008202694,-0.0006963883,9.924595,9.758333,0.029906472000000003,0.8759868000000001,0.015168453,3
70,8.522185,-5.3695273,0.17643686,8.340374,-5.0204935,-0.023311727,0.0071149026,-0.00043855223,0.0057225265,-0.7233403,0.44439229999999996,-0.21597995,-0.012740204,0.008202694,-0.0006963883,10.074254,9.734872,0.0091411965,0.8759868000000001,0.015168453,3
71,8.522185,-5.3695273,0.17643686,8.340374,-5.0204935,-0.023311727,0.0071149026,-0.00043855223,0.0057225265,0.8132629,-0.48696387,-0.03883843,0.0003830067,-0.0029452397,-0.0015053428,10.074254,9.734872,0.0091411965,0.9487037,0.003329743,3
72,8.791082000000001,-4.97118,-0.76489913,8.056569,-5.411720799999999,0.12843035,-0.04802201,0.048356302000000004,-0.016427578,0.8132629,-0.48696387,-0.03883843,0.0003830067,-0.0029452397,-0.0015053428,10.128219999999999,9.706261999999999,0.07010214,0.9487037,0.003329743,3
73,8.791082000000001,-4.97118,-0.76489913,8.056569,-5.411720799999999,0.12843035,-0.04802201,0.048356302000000004,-0.016427578,0.42528933,-0.20827575,-0.013886161999999999,0.007596721,0.0019327736999999998,-0.0036896265000000003,10.128219999999999,9.706261999999999,0.07010214,0.47375375,0.008663667,3
74,8.324842,-5.6190004,-0.0146666095,7.889285000000001,-5.5498953,-0.13483821,0.06452218,-0.022451277999999998,0.039922353,0.42528933,-0.20827575,-0.013886161999999999,0.007596721,0.0019327736999999998,-0.0036896265000000003,10.043723,9.646778999999999,0.07912626,0.47375375,0.008663667,3
75,8.324842,-5.6190004,-0.0146666095,7.889285000000001,-5.5498953,-0.13483821,0.06452218,-0.022451277999999998,0.039922353,0.27695227,0.0044820886,0.17959937,0.002147718,-0.011940957,0.008440605,10.043723,9.646778999999999,0.07912626,0.33011904,0.014779816000000001,3
76,7.7073206999999995,-5.9467163,0.23373793,7.7499375,-5.685711,0.5251836999999999,-0.0010759361,-0.014223715,-0.010088163,0.27695227,0.0044820886,0.17959937,0.002147718,-0.011940957,0.008440605,9.7376,9.626248,0.017471198,0.33011904,0.014779816000000001,3
77,7.7073206999999995,-5.9467163,0.23373793,7.7499375,-5.685711,0.5251836999999999,-0.0010759361,-0.014223715,-0.010088163,0.57396895,-0.19610977,-0.17096898,-0.0066901916,0.0020598413,-0.012190429,9.7376,9.626248,0.017471198,0.6301823000000001,0.014057317,3
78,8.420988000000001,-5.6846304000000005,-0.06832316,8.213165,-5.213466,0.053576365,8.214106e-05,-0.0025348272,0.00514426,0.57396895,-0.19610977,-0.17096898,-0.0066901916,0.0020598413,-0.012190429,10.160351,9.728268,0.005735460699999999,0.6301823000000001,0.014057317,3
79,8.420988000000001,-5.6846304000000005,-0.06832316,8.213165,-5.213466,0.053576365,8.214106e-05,-0.0025348272,0.00514426,-0.09720756,0.1026787,0.0018471325,-0.012316697,0.009996856,0.0019028942,10.160351,9.728268,0.005735460699999999,0.14140593,0.015976833,3
80,8.459468,-5.0241265,0.45545268,8.457426,-4.726627,0.8111799,-0.023057444,-0.0069141030000000004,-0.02400872,-0.09720756,0.1026787,0.0018471325,-0.012316697,0.009996856,0.0019028942,9.849461,9.722503999999999,0.033998076,0.14140593,0.015976833,3
81,8.459468,-5.0241265,0.45545268,8.457426,-4.726627,0.8111799,-0.023057444,-0.0069141030000000004,-0.02400872,-0.38965926,0.29855314,-0.03944925,0.02186025,-0.013400242,0.002824045,9.849461,9.722503999999999,0.033998076,0.49246782,0.025795585,3
82,8.34637,-5.190639,-0.5669078000000001,8.2819395,-5.21483,-0.3300885,0.014064013,0.006741151,0.010296245,-0.38965926,0.29855314,-0.03944925,0.02186025,-0.013400242,0.002824045,9.8451,9.792544,0.018688291,0.49246782,0.025795585,3
83,8.34637,-5.190639,-0.5669078000000001,8.2819395,-5.21483,-0.3300885,0.014064013,0.006741151,0.010296245,-0.048980735,0.027939815,0.023423769,-0.009696274,0.011599166000000001,-0.001551405,9.8451,9.792544,0.018688291,0.061060775,0.015197542,3
84,8.865634,-4.253668,0.26214933,8.844045,-3.9603565,0.49333936,-0.0068277866,-0.010018895,-0.013274825,-0.048980735,0.027939815,0.023423769,-0.009696274,0.011599166000000001,-0.001551405,9.836761,9.702831,0.017978262,0.061060775,0.015197542,3
85,8.865634,-4.253668,0.26214933,8.844045,-3.9603565,0.49333936,-0.0068277866,-0.010018895,-0.013274825,0.22249311,-0.04768386,-0.1633895,0.0060141175,-0.006280767,0.007298868000000001,9.836761,9.702831,0.017978262,0.28013045,0.011353021999999999,3
86,9.372811,-1.5285163999999998,-1.0288281,9.147989,-2.0577080000000003,-1.6194129,-0.014963421000000001,-0.0055188974,-0.0021559477,0.22249311,-0.04768386,-0.1633895,0.0060141175,-0.006280767,0.007298868000000001,9.552196,9.515375,0.016093798,0.28013045,0.011353021999999999,3
87,9.372811,-1.5285163999999998,-1.0288281,9.147989,-2.0577080000000003,-1.6194129,-0.014963421000000001,-0.0055188974,-0.0021559477,0.5208015,-0.25068024,0.16879274,-0.009257513,0.009497506999999999,-0.007187364,9.552196,9.515375,0.016093798,0.60213435,0.015085171000000001,3
88,8.384428,-5.153147,0.11508757,8.485005000000001,-4.7754900000000005,0.7895224000000001,-0.0022759235,-0.009224558,0.026613677000000002,0.5208015,-0.25068024,0.16879274,-0.009257513,0.009497506999999999,-0.007187364,9.842092999999998,9.768519,0.028258806,0.60213435,0.015085171000000001,3
89,8.384428,-5.153147,0.11508757,8.485005000000001,-4.7754900000000005,0.7895224000000001,-0.0022759235,-0.009224558,0.026613677000000002,0.9918635,-0.49728075,0.023751024,-0.005371743000000001,-0.005362049,0.0015707968,9.842092999999998,9.768519,0.028258806,1.1097952,0.0077507803,3
90,8.821125,-4.191818700000001,-0.13554788,9.052144,-3.4048934,0.7398246999999999,-0.0024152324,-0.0042326394,-0.014476118,0.9918635,-0.49728075,0.023751024,-0.005371743000000001,-0.005362049,0.0015707968,9.767392999999998,9.699585,0.015274376000000001,1.1097952,0.0077507803,3
91,8.821125,-4.191818700000001,-0.13554788,9.052144,-3.4048934,0.7398246999999999,-0.0024152324,-0.0042326394,-0.014476118,-0.29815844,0.2047156,-0.13363777,0.011716398999999999,-0.0010653497,-0.0031349615,9.767392999999998,9.699585,0.015274376000000001,0.38557228,0.01217526,3
92,9.393199000000001,-3.1996512000000004,-0.029418051,9.272359,-2.872641,1.0170282,0.009165313000000001,0.03375803,-0.0022617676000000002,-0.29815844,0.2047156,-0.13363777,0.011716398999999999,-0.0010653497,-0.0031349615,9.923246,9.76028,0.03505315,0.38557228,0.01217526,3
93,9.393199000000001,-3.1996512000000004,-0.029418051,9.272359,-2.872641,1.0170282,0.009165313000000001,0.03375803,-0.0022617676000000002,-0.055099074000000005,0.051142997999999995,0.2355007,-0.0020580345,0.02705988,0.005623839300000001,9.923246,9.76028,0.03505315,0.24720860000000003,0.02771462,3
94,7.7301307,-5.998126999999999,0.64086115,8.199644000000001,-5.162226,0.6951535,0.004789618,0.020768814,-0.027297808,-0.055099074000000005,0.051142997999999995,0.2355007,-0.0020580345,0.02705988,0.005623839300000001,9.805261999999999,9.714215,0.03463314,0.24720860000000003,0.02771462,3
95,7.7301307,-5.998126999999999,0.64086115,8.199644000000001,-5.162226,0.6951535,0.004789618,0.020768814,-0.027297808,0.19078633,-0.05759591,-0.09313031,0.0020289507,-0.031988017,-0.0064528678,9.805261999999999,9.714215,0.03463314,0.21997719999999998,0.032695405,3
